PC1,PC2,PC3,PC4,PC5,AQI_Category
-0.28042272014563946,3.032976948116894,-1.2549359503794504,0.5052625900918003,-0.8244056833504794,2
-0.9514646100364413,3.158554012674213,-1.4242385014022116,0.710096507841156,-0.6107631717673989,2
0.025770898334276926,3.4268899021215207,-1.2935613255352283,1.4243845002843232,-1.9472932729703132,2
-0.3220560509080729,2.582703303095201,-1.329631472788671,0.2709975864338683,-0.49761149249241327,2
-0.6560367021247472,2.4621691551390725,-0.8952659330811643,-0.1956738045449485,-0.8634460702371305,2
-0.1903221665243607,2.1891236673415055,-0.6632159093086092,-0.7439438015109853,-0.8042757104530942,2
0.15135752721033777,2.08064511217213,-0.44821346979656096,-1.0381934465855398,-0.9883451113008118,2
-0.17098795876429188,1.9703401597581476,-0.655856932546237,-0.9431362220108007,-0.5976558640872596,2
0.8956218825518797,1.655004412720933,-0.2714584252977095,-1.8598772192919324,-0.5236718659470709,2
1.3129584929904248,1.816340796431962,-0.21293911901817691,-1.5194166553873305,-1.122213963879134,2
1.3230986538751557,2.0082374027582537,-0.20546794604950236,-1.121054709358256,-1.576888478535054,2
0.9812060775005221,2.0745991247189157,-0.26325967753393414,-1.134417607919151,-1.357937816200175,2
0.4575191874624063,1.8693903606433397,-0.8697283388585629,-1.1097518167667415,0.013974404189608039,2
0.2541331241857981,1.93425242777167,-1.2608484501580304,-0.6940705450460455,0.3649097952383091,2
-0.20367277936926928,2.187476911891283,-1.4566310759826084,-0.07156522727587755,0.048505867647835425,1
-1.380664310678412,2.409190411600307,-1.667417930372797,0.2839713854761546,0.308791480591525,1
-1.2190643499029468,2.8218689602012588,-1.8758668808176127,0.860704058877758,0.10844134971111508,1
-2.0789817919827858,2.8436907463695977,-1.511474443641963,0.5535900127426446,-0.1939950167370668,1
-1.111195322746978,2.7418210690058764,-1.6097434416952399,0.5440449698290325,-0.19231216461412798,1
-0.5071737200099251,2.7042392750214836,-1.379102723026894,0.3443326613795178,-0.5722783808961224,1
-0.09871029888175473,2.6077065439986633,-1.2522375209539394,0.19626502631911255,-0.7213221931437858,1
-0.7549726740319388,2.312291792547744,-1.25123657699255,-0.20971026220222425,-0.11633273854740077,1
-0.32159818774616805,1.9551932800525988,-0.08458553668699885,-2.702685119463067,0.2991860140570273,1
-0.2680131229997419,2.009029845903355,-0.1014680595116187,-2.562165242823469,0.14021153882867787,1
-0.08928441389553178,2.0236707855019045,-0.2093461272129229,-2.4670635711058764,0.24556634730333027,1
-0.20479844514663084,2.009896666281636,-0.25073142023097594,-2.4312461292058076,0.3007872278160786,1
-0.3081709649438841,2.016132875141545,-0.18946772046821858,-2.4131957306642815,0.14024475636104639,1
-0.45100717156897474,1.8996195005749186,-0.19732801221604296,-2.511856041860599,0.2907779071516765,1
-0.6291677727216743,1.7775628932610812,-0.20682892589443116,-2.585007526437749,0.3783148957765054,0
-0.38837053603530647,1.8405065440783352,-0.23067381646132235,-2.346754369468013,0.07121109740738718,0
-1.5546384417444183,1.812060274076776,-0.949277555034412,-1.4531923426848863,0.6473178788660461,0
-1.765548553452568,1.8236725953040565,-1.1863998291948725,-1.165633917362386,0.8373348664050831,0
-1.9281822991703161,1.877724257158666,-1.120427117555182,-1.118163718313347,0.6559170491207575,0
-2.254739744983086,2.1487550814155147,-1.1190986088660837,-0.6696962501035804,0.16933043043991458,0
-2.1979132830903634,2.067412875079402,-1.4793748323082487,-0.5865370865321774,0.8655676872805509,0
-2.1696415453455513,2.0493260051190765,-1.498677325016323,-0.5446184067101503,0.8351169581490848,0
-2.1975663995363073,2.047466002036365,-1.4786410934912306,-0.5865906751894776,0.8519414749094194,0
-2.096682673854249,2.0157349167658003,-1.4481712961672566,-0.6282310929307862,0.8066325110644531,0
-2.000270194646335,2.0643600984475308,-1.4146785990729218,-0.6723062515911432,0.80652493759065,0
-1.8578155025546763,2.0547528056269786,-1.3896601762312961,-0.6847381273461559,0.7634936879510256,0
-1.4954083917594485,1.9967605676951998,-1.3381568231617624,-0.6703229482485799,0.5678339294672565,0
-0.6980164162163279,2.0211785696369056,-0.7098712697091719,-1.3104705237231868,-0.11455337549932361,0
-0.6295309729749669,1.882146072833153,-0.6270796900607135,-1.5228983219067593,-0.05131642010503835,0
0.09906970062303942,1.6708816616328572,-0.25404954111231975,-2.2571100231206938,-0.08250462083461489,0
-0.12684332550039187,1.6687079227898014,-0.5658559550032598,-1.7442245170764472,-0.02173951494397505,0
-0.7772811604567735,1.741793375810474,-0.7577696859692148,-1.3914177232926401,0.10322202706795142,0
0.42291239120363766,1.5351289065835485,-0.12720080666371703,-2.387075913658714,-0.26794613355822977,0
0.6484631145774362,1.386617255559634,0.027681854398152905,-2.7782855384646337,-0.15756186469496894,0
0.6914692258086849,1.2865732294071286,-0.02934655011113064,-2.749124028675662,-0.09936132417948493,0
0.7664832830341106,1.3163359732672548,-0.19710692900366755,-2.3579022271769876,-0.2546924001465527,0
0.3614730137582002,1.289124584567141,-0.2910892810243105,-2.2128690234315047,-0.1748593533420066,0
-0.34462971586179625,1.1994479167703849,-0.3490052470753188,-2.306944304859782,0.17474461924523393,0
-0.3177611454647905,1.2947439456918435,-0.4225815737965905,-2.232248735301679,0.2953075834776288,0
0.199260569755996,1.5211129395055605,-0.4599284964609614,-2.0530205835754063,0.1023847103817037,0
0.46308639528765,1.8079736075458843,-0.4739738474576251,-1.9465536731774993,0.053144989877501846,0
0.49545478828092115,1.9408060901317794,-0.6800995554759183,-1.677669899616535,0.18466394326259428,0
0.2889752437682934,2.2971031123820964,-1.0931325773048346,-0.943677240437081,0.2730210202364192,1
-0.08259018644266383,2.63012492516795,-1.5684080063724524,-0.1768309106355088,0.4755487283010746,1
-2.105662304522332,2.6479501892518997,-1.902611075927885,0.6431886446846118,0.400797915032254,0
-1.8106596048057502,2.814080548677045,-1.898655040517767,0.6841424651567256,0.3947090421387932,0
-1.0278809846953976,2.672495531037339,-1.713972938935315,0.6394290957624502,-0.19768042897588156,0
0.16798015219418758,2.8263507023450174,-1.9314029757731106,0.9733519889978512,-0.20289157119872286,1
0.39038758801120765,2.267061395256039,-1.5262279563300902,-0.20294311783046048,0.2044981384569667,1
0.22378069425289804,2.163530694566428,-1.3451490693161097,-0.5706498580745567,0.30937277378534883,1
0.4759014633516791,2.250706704085214,-1.2293127220844777,-0.5068957273773953,-0.05078077080823016,1
0.7620477703186707,2.3732007942518756,-0.949259132493686,-0.5760849241109056,-0.5657392113315276,1
0.9429281709636276,2.3465549700977473,-0.7230938201688958,-0.7644801820757008,-0.8314807979514861,2
1.323553436119231,2.5028572482278033,-0.8130984549754321,-0.2942598039178689,-1.2441904313172762,2
0.7380965078630419,2.5971306840285755,-0.8298848442931389,-0.019410365581374517,-1.4232497482244317,2
0.8023278254505879,2.6561474001629084,-0.7812144286394108,0.05815883050831741,-1.6090724239026095,2
0.6580715387851646,2.69151601999146,-0.8371975267004053,0.09362725080990912,-1.4852162764600736,2
0.6813253377622643,2.5968187844864734,-0.7799547162777963,-0.15441960122585996,-1.3149915453953378,2
0.7981214319076626,2.5714434105095405,-0.6870117256747375,-0.4230940861184879,-1.1973926996502569,2
1.0603500576455083,2.6281433858413004,-0.6804349854940297,-0.39850315690458477,-1.2595653480229454,2
1.4202841691084465,2.7127557868293666,-0.7201779903173424,-0.22407855813079713,-1.4307443428708584,2
1.3850444795552204,2.875745276221906,-0.9535946682220852,0.1990944517801114,-1.397349695741793,2
1.3615656980872604,2.94863554488237,-1.2928928131085682,0.5156981024557419,-1.0098341951147443,2
1.8037426010797177,2.9786490718575838,-1.544692002489687,0.6933684247686336,-0.7422364455242425,2
1.554135239001053,3.092864985974615,-1.8106787130544524,1.0346605344294615,-0.5038240051479833,2
0.796077508835733,3.21393758627514,-1.6192329485714452,1.0083064504091512,-0.7726293211742526,2
0.7033459294635117,3.2167639973431585,-1.4211793641005415,0.809968994662936,-0.9605962559058273,2
0.7035596958567134,3.121930396003926,-1.3051996860442334,0.6571820631197501,-1.0560888104455899,2
0.10856652755996013,2.8664644665426735,-1.3330963277917716,0.32952258914849947,-0.524805217641607,2
-0.18652979479146065,2.6203985474121105,-1.5397373917389352,0.3423740913213074,-0.08602141466707199,2
-0.5468778742776237,2.496054774327033,-1.4134950375780986,0.03697326385982612,-0.016563212237051272,2
-0.3767837160485251,2.461756141387183,-1.407095610516598,0.03716895214484647,-0.06184851802195288,2
-0.5991286981343164,2.3380884571597154,-1.3646333406488673,-0.11560558679609319,-0.01608428048085279,1
-0.3506626042373059,2.285059259088641,-1.1870791842160417,-0.374474243224987,-0.11361234255894327,1
0.05401530228700843,2.29752295942136,-1.0636911874933956,-0.5040134220677098,-0.27360837065455773,2
0.3242419005170558,2.30777411931312,-0.988772924279808,-0.55185348653853,-0.4149970248843334,2
0.6909346633919248,2.2985034825663084,-0.6730012492090252,-0.803003579169684,-0.8424148465970547,2
0.9278475301497984,2.3312238333853275,-0.9008254434766508,-0.5416967870395397,-0.6855496604821296,2
1.0843230423836865,2.43830779947775,-0.8093381632862057,-0.5034896797922599,-0.9316804749022685,2
0.9487571175078124,2.5018812796999583,-0.7123029113203572,-0.3119771195359836,-1.348694701908892,2
1.0551569737783195,2.4830646438068067,-0.5716444268661277,-0.5529362673576034,-1.351082779055723,2
1.3330470259006961,2.536291213005299,-0.45115517477863537,-0.6929122238614616,-1.4570672375298854,2
1.5012948258985896,2.6998970477057678,-0.4532310496696507,-0.6141125095295397,-1.5302427911761365,2
1.5354240469494058,2.771218171194679,-0.5698593086253467,-0.5143518838005976,-1.3769130899299762,2
1.6349032352659885,2.815704044006973,-0.5044766553699367,-0.630702647259082,-1.3785195091441411,2
1.5245568115834045,3.0262821752831113,-0.7343617511330476,-0.34067727531262293,-1.1846025948667718,2
0.873690328676405,3.2129155741774063,-1.1366203213899932,0.25739695428747567,-0.9029895414394795,2
0.8073201215721917,3.6843385626908716,-1.495855412226801,1.107128005041501,-1.1181770310235135,2
-0.59551072832697,3.4064209656043225,-1.692305928422298,1.0853507617929654,-0.5747224020610471,2
-0.16469565901949387,3.1843468409252713,-1.3932882867116632,0.6589813438033287,-0.8033002739992745,2
0.029654714556261813,3.0150161955877084,-1.2561023496831971,0.43279924645498286,-0.8711393294106976,2
0.013430171890224496,2.7781742204525184,-1.0259862014242014,-0.0355255334037972,-0.8250564837275914,2
0.16070694492961465,2.717264647326312,-0.9117681752548193,-0.14687097543525357,-0.9819616190565089,2
0.47768140777069584,2.662152763506623,-0.7137430257626967,-0.35303126551746633,-1.2242459466510422,2
1.17240929520858,2.47566604023078,-0.3556081885066862,-0.9972992619529976,-1.329007823323962,2
1.6866736703559928,2.2385066707890546,0.007456235031339417,-1.828936751891522,-1.1702711861751518,2
1.427960573319852,2.01155055658415,0.032880054384467165,-2.197004150641354,-0.7732283762374692,2
2.3489994986803873,2.2764077495490946,0.10742778777154868,-1.809114030319102,-1.5569192462765147,2
2.4827136594079735,2.2720299419757564,0.062144749923642925,-1.79742119698108,-1.4335095092033907,2
2.2369752476490974,2.35972731472695,-0.026324316445822716,-1.5014831054216071,-1.5464674098861626,2
2.120714208963705,2.462390105212697,-0.08377577137266047,-1.3565313434653172,-1.5635529212928454,2
1.2357326268974271,2.6143598222496225,-0.5329253096562353,-0.7126705328401675,-1.1839207663730926,2
0.3969757751405979,2.5396626205959514,-1.0200380136478544,-0.3555380975446628,-0.4349294989057145,2
-0.36781709653212635,2.555547034016233,-1.3390779722852133,-0.05509413078053986,-0.08309619802474087,2
-0.7017667140524312,2.5264047807464856,-1.3017284074198179,-0.16835872634259755,-0.02769181480237227,1
-1.996756233679849,2.3424396562174095,-1.495553786131974,-0.15121880987825728,0.4623132962235756,0
-2.2266792513751943,2.7356893438437684,-1.7294926022454287,0.4476117885138498,0.3461530365249446,0
-2.61889594853828,2.7721772476852156,-1.6355930728626868,0.29368384851381385,0.40894693335949944,0
-2.571584204497012,2.8928139221629197,-1.6844243266990238,0.4771898967299466,0.2942222767006916,0
-0.05630990389291676,3.3883259532357486,-1.440637713890471,1.0078053382416843,-1.1100209980418876,2
0.35891098573878566,3.321202008178223,-1.2969557520714137,0.8657103529878389,-1.2858605256064406,2
0.15388260645993349,3.1831099391143476,-1.3276728977137116,0.8211292611569806,-1.1904023198137617,2
-0.2119393388971796,2.6694556474846087,-1.0339194916535146,-0.1989938327917978,-0.5448472181827875,2
0.006433649197552556,2.6220124677868375,-0.9593801754663023,-0.154948046590821,-0.8680939852042548,2
-0.449778422863757,2.231059599408945,-0.9219962989468915,-0.7019618277004707,-0.21852188027967057,2
-0.3690324965941286,1.9264037788659722,-0.6290875388722014,-1.429327706051098,-0.0371206601906832,1
-0.38486164694879266,1.9179335524639134,-0.595111377310174,-1.4511651702879291,-0.09497205561530637,1
-0.0797512719279559,1.8906235390513564,-0.45097693068009104,-1.6478596661455223,-0.2288268593284025,1
-0.04546430596257312,1.8665202869789321,-0.41402376382129674,-1.7008271995103252,-0.2602136435520898,1
-0.7402806735882844,2.1305997219604067,-0.8589315190227392,-0.8095650143854252,-0.26536681542650303,1
-0.49582940638454415,2.103482185856774,-0.7004998008804142,-1.1731610394799785,-0.1688280172402033,1
-0.49898781163764366,2.3082308877869906,-0.8468372882850113,-0.8236313511543982,-0.2512165625810467,1
-0.48134237626122667,2.550365497182395,-0.9622707826592255,-0.47011812098038896,-0.38603998646328375,1
-0.3728073161949338,2.6230953576614318,-0.9703368601614722,-0.3962621941130705,-0.4455132192859826,1
-0.10335378041255977,2.793681960253269,-1.0264035857240554,-0.1909708697302455,-0.5841394785786672,1
-0.37478708670296995,2.879555426531727,-1.2870061497660008,0.24557390705572182,-0.5081864163193694,2
-0.8190986191421399,3.0623865774753782,-1.59227088112388,0.7197491491958902,-0.3550667225664669,1
-1.7600311374883557,3.0193055447021706,-1.9282696098039878,0.803782068884731,0.45937894010739483,1
-1.9267731562622425,2.7078738613553313,-1.6779846277508113,0.4826340134621287,0.18245918688121013,0
-1.6499844948873315,2.606338573884567,-1.6011585002558673,0.4431988039491671,-0.014681979916234137,0
-1.145979517964441,2.3430181579002385,-1.2018282402101081,-0.3351737549858683,-0.020154734633836362,0
-0.6553566623127524,2.264401534971151,-1.0009818733706488,-0.6032974563612507,-0.20680405342877467,0
-0.6041044943658508,2.2431400192945046,-1.0177456537778684,-0.5641108522661192,-0.24895104359849404,0
0.6328792323786415,1.9907545215775388,-0.4631785897164346,-1.7116149676310446,-0.22545933022097944,1
0.12472616714474677,2.1344191638193926,-0.8885099866488899,-0.8494774529679675,-0.29261768600591126,1
0.012100892279962944,2.2110192325895857,-1.0983036291827668,-0.36333912659675466,-0.4184647806653793,1
0.15402831544089024,2.0722014148435552,-0.9838958154641076,-0.5994549781185988,-0.4215856631544633,1
0.44644779413036256,2.039676658976809,-0.849995522998432,-0.7717778317331567,-0.5287790666704636,1
0.44000399576541643,2.0433941141484877,-0.7108725085013372,-1.0614416441479264,-0.4312381094844555,2
1.171152874497543,2.0892734261254944,-0.3835925823786813,-1.5923154155809633,-0.5722900255493784,2
0.8978545930436128,2.280064788617361,-0.6937162377729563,-1.0395949760930605,-0.4903055578213839,2
0.8371299626439476,2.424318764524177,-0.9632767815276478,-0.6853072787818817,-0.3018375248019474,2
0.8787197118560883,2.602790216690975,-1.3245545033027946,-0.08294394702854864,-0.24005886852647573,2
0.42378231945596934,2.69099153554127,-1.6705206992737944,0.40288556448469104,-0.0021756716922462596,2
-0.01641636035142513,2.6279189741151514,-1.7386050887204436,0.29511682366001857,0.3370671866898102,2
-0.3136885385630125,2.7012756479129316,-1.7981685058878678,0.49924930310825133,0.22755182478988148,1
-0.9456636464612835,2.819449758861504,-1.9754179317980638,0.7462927424624003,0.46296590803501764,1
0.5563780011581304,3.0150644052049955,-2.41493427510496,1.5155331614390581,0.2207141811421992,2
0.3818270534205558,2.5672764104240975,-1.705819229896787,0.2124122777306694,0.24875595246294024,1
0.8811039994369886,2.5609061269185283,-1.5629838211179905,0.14784763586222738,-0.0903678136188117,2
0.1709660946799978,2.4560703445943295,-1.4002820274206882,-0.020427357210667463,-0.22287342384834413,1
-0.07611741012208978,2.36938300134074,-1.3548241535902295,-0.3101319688099464,0.10729886684997586,1
